Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-99.2040191370709,19.442259352957198,0444,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.1742122093302,19.435494356002398,0603,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.19886406561491,19.4349298082255,0641,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342926
-99.1782632131183,19.4344945495099,0707,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.2125920794429,19.4323670748099,0730,15.544057797308763,15.50129408220974,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.20237537135851,19.430587256513398,0745,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.19822641502209,19.429515004056398,075A,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342926
-99.21272322384822,19.4205927353828,0961,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.209235392825,19.4216388832692,0976,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.70010058223207,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575994,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.27899524932049,15.819500927901819
-99.21052178455909,19.418071660400802,0980,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.700100582232068,36.06230728011265,50.866368428035955,63.57993586655422,71.30919378096948,72.38022192575994,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.27899524932049,15.819500927901819
-99.2055523618058,19.4228242881101,0995,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.1798160714596,19.400974350907397,1207,15.11398047868849,15.131566521838534,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796296,17.18632001866804,15.481799433093313
-99.2399834957352,19.4041993246737,1264,15.11398047868849,15.131566521838534,5.72732059400763,7.111041976082452,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721887,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.1879304110564,19.4293483417115,0783,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.2350079043634,19.4021297830813,1279,15.11398047868849,15.131566521838534,5.72732059400763,7.111041976082452,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721887,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.19547795905599,19.4084268366202,1122,15.113980478688493,15.131566521838531,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.47329983227593,34.13099873721887,25.696740261003654,20.653058262796296,17.18632001866804,15.481799433093313
-99.1865889819244,19.433330339103,0675,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.1938363683148,19.4287191680592,0779,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342926
-99.2139365841293,19.429927308261302,0834,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.70010058223207,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575994,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.27899524932049,15.819500927901819
-99.19316482869759,19.448153821435103,1349,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.074493344082455,14.317386794342926
-99.2143356118379,19.425916941860798,0872,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.221101180667,19.421502818657103,0919,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.1966356641543,19.4520476166835,0251,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.2007770481089,19.4496243499319,132A,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.19507609425501,19.4615554298493,004A,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.1730725281545,19.4419053737169,0497,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.2143826892297,19.4191967134855,0957,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.21626524316851,19.444897430688897,0410,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.18502918649142,19.455273708723,0162,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.1976224216301,19.442571225808198,0459,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342926
-99.19254981781158,19.443852872831897,0463,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.074493344082455,14.317386794342926
-99.17016487469671,19.4392486958849,050A,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.19718895857972,19.4394894983545,0552,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342926
-99.1868983092753,19.446486479340397,0393,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.2178741471339,19.4311168958562,082A,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.2147587797728,19.451029431901603,0317,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803594,63.579935866554216,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.2079883835647,19.4582947573332,0105,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
